"FatherValence_s","Leave","CoupleID","MotherValence_s","FatherArousal_s","MotherArousal_s","FatherValenceVel","MotherValenceVel","FatherValenceAcc","isProximate","MotherValenceAcc","StudyDay","time","TimeDifference_s"
0.636864939150325,"Maternity Leave","C47",0.636753806376628,-1.32994188231238,-0.947791556878164,NA,NA,NA,1,NA,6,36,-0.250242622418436
0.364804106202407,"Maternity Leave","C47",1.32212218462537,1.29901370232762,1.40993527851986,0.0407404556119136,3.10250816751688,-0.176787224600475,0,NA,7,39,-0.209483019630377
1.06564906035215,"Maternity Leave","C47",1.26566914685396,-1.28198120617292,0.960933646378072,0.79790458378961,2.60538597924534,NA,1,4.86771709346766,7,41,0.117362851783401
1.00420180235858,"Paternity Leave","C47",0.721550582079984,-1.45463075933983,-1.32209884557587,1.20767055103165,1.05763322143795,NA,1,NA,1,6,-1.05119156435298
1.04713663928471,"Paternity Leave","C47",0.632131734611988,-1.10321125671525,1.5627862375095,-0.372144489379333,-0.429351649274713,NA,0,NA,4,7,0.722701923970535
0.260684303204451,"Paternity Leave","C47",1.5991870345326,0.808982794510795,2.28441415877759,-1.01025074981224,NA,-1.21534924154449,1,NA,2,8,0.215595074445372
0.994637792951285,"Paternity Leave","C47",0.108565357921495,0.954221221963967,-0.915433777742107,1.23678948510327,-0.979379533315273,1.72067939271697,1,-0.432489730252457,2,9,0.340704962301931
-0.436350270861225,"Paternity Leave","C47",-0.914261725886966,1.70592471787702,0.855682132165933,-1.10512117139983,0.142818335388248,-0.755468723598073,0,1.22656905734864,2,10,0.182650777956499
-1.54687303168089,"Paternity Leave","C47",0.16956319777083,0.264694427520651,-0.34214999111139,-1.57191927900105,0.051033842647092,-2.09246731991187,0,-0.83338855644019,2,11,0.41796718144845
1.24451920565098,"Paternity Leave","C47",-1.21232561352191,1.97959659187699,-1.06130746627739,2.05779353905111,NA,NA,0,NA,3,14,0.809768993262559
0.884784770264027,"Paternity Leave","C47",0.416439337991459,-0.959723435355499,-1.45453175474314,1.91266799629055,0.0175306854340442,NA,0,NA,7,16,-0.127574680647054
0.40227712573955,"Paternity Leave","C47",-0.0914345509550826,-0.952518711120008,1.0867080477101,2.37905420745531,1.08400322460363,5.19641449497694,0,2.64780013849779,3,17,0.471697760245794
0.395319815232218,"Paternity Leave","C47",0.715429249417482,-1.16046030181427,-0.489286446738879,0.27572092761822,NA,0.508873221041529,0,NA,3,18,0.631320720614492
1.00185871477425,"Paternity Leave","C47",0.555536660163082,0.862647336539793,0.638299016363534,0.764374910815302,2.07796034174129,1.34239453142552,0,NA,4,20,1.46355640096438
-0.652359538375587,"Paternity Leave","C47",-0.717439530285892,0.529371318631209,0.0282551742281204,-0.796977002079719,-1.78466172793504,0.132875272737191,0,-2.31160039541731,4,21,1.57258633458232
1.39302859535091,"Paternity Leave","C47",0.591404574056545,-1.55811469306804,-1.14793430120585,1.82785936375212,1.46892379916267,NA,1,NA,4,24,1.32432752889829
0.104599919331088,"Paternity Leave","C47",1.15323463609391,0.965861355337093,-0.259140261635223,0.857941702955052,0.831198993707003,0.828218630271289,0,NA,5,28,-0.638211276224592
-1.48248641320691,"Paternity Leave","C47",-1.13963715640367,-0.115137125504523,-0.606576501020029,-2.14453887826921,-2.12438196692827,-6.10559862444616,0,NA,6,33,1.03488835260319
-0.268318044039775,"Paternity Leave","C47",-1.82908191697764,0.289533202842368,-0.988816447334945,1.67429762274745,-0.646898392503788,2.00060030276018,0,-0.641006830574238,6,34,1.0568512169291
-0.217416009316362,"Paternity Leave","C47",0.347989680416301,-0.89573726881523,-1.18597330136495,-0.85473358331323,-0.225460984508324,NA,1,NA,6,36,0.717211207889057
0.574734690995488,"Paternity Leave","C47",-0.375613703248621,0.334807012265267,-0.045132977356558,NA,-1.63510423545015,NA,0,NA,2,37,-0.0338403132561234
0.268947632345883,"Paternity Leave","C47",-1.8028134748866,-0.686943996320361,1.61056142317847,0.209519305889058,NA,0.852331144364251,0,NA,7,38,-0.12169177055976
0.537238970380856,"Paternity Leave","C47",-0.236523221134384,-0.7413325483462,-0.238814168041751,0.176038857992731,-1.54302688402994,0.1125673564103,0,-4.8041716003971,7,39,0.104604170798318
0.28303036096493,"Paternity Leave","C47",-1.31216669689355,0.895643873673615,0.0977290463967774,NA,-2.16291988613631,NA,1,-3.27501664843026,3,40,0.0461672639311888
0.636773819533961,"Paternity Leave","C47",0.829236110489568,1.48773334188599,-0.0406527337346372,-0.407578361916534,-0.480694271380102,-1.06552246409894,1,-3.09297209367727,7,41,0.488562102496062
0.274345528049257,"Paternity Leave","C47",0.878042408748893,-0.159308016611841,0.763240009145422,1.81926313584047,NA,4.03654206241962,0,NA,7,42,0.161080107636376
0.597099655484424,"Maternity Leave","C48",0.431030184609898,-1.22260072613773,-0.257353744739259,NA,NA,NA,1,NA,1,5,0.83142494968386
0.59155719233472,"Maternity Leave","C48",0.882618111792975,-1.23887819022628,-0.556999801685886,NA,NA,NA,1,NA,1,6,-0.0445219857050597
0.0643853638199385,"Paternity Leave","C48",-0.683152951037483,0.230462591892328,-0.39785063907031,NA,NA,NA,1,NA,3,14,-0.110710338396795
0.176314990394032,"Paternity Leave","C48",-0.0205099363822959,1.02268158059962,1.28772586346066,NA,-0.500817800895983,NA,1,-1.68362951048728,3,15,-0.275039626835348
0.604384441338711,"Paternity Leave","C48",0.49102674628589,0.229052207419692,-1.13561532985559,NA,-0.633762787534174,NA,0,NA,1,20,-1.44809189824275
-1.1692655131064,"Paternity Leave","C48",1.07600494682677,0.237538998327177,0.823724941989114,NA,NA,NA,0,NA,4,22,-1.68772243579874
-1.01231190165573,"Maternity Leave","C49",1.1762325313172,-1.34682928739994,0.285287249353309,-0.298020064221361,1.02521065761837,1.09374608417141,0,NA,1,5,1.10866715355366
-1.15579940625698,"Maternity Leave","C49",-0.131445915488241,-1.25327151414452,-1.38955396062478,NA,0.412451254093536,NA,0,2.05666866543534,1,6,1.07252184542085
-0.65798325396124,"Maternity Leave","C49",1.14864021553896,-1.52154334495593,0.681992634360025,NA,NA,NA,0,NA,4,7,-1.3130684913451
1.07165500982325,"Maternity Leave","C49",1.06966998809857,0.744712776721748,-0.565627270480215,1.17498934158352,1.06008283329538,1.74598543437625,0,NA,2,10,-1.18156109367038
0.432170105753145,"Maternity Leave","C49",1.22072932767769,0.209735471762469,-0.490543900088346,NA,NA,NA,0,NA,3,13,-0.268699801039442
1.46159999985061,"Maternity Leave","C49",0.876775444791674,0.538314405616043,0.886537032638716,NA,NA,NA,0,NA,3,16,-0.0349088718399362
-0.854803307371327,"Maternity Leave","C49",-4.40193237988481,-0.861852361195593,-0.851879388463897,NA,-4.9679102209777,NA,0,-5.13072795583003,3,18,1.02022650599464
0.98849150735253,"Maternity Leave","C49",0.393348578006503,2.09625879328357,0.944504127373568,NA,NA,NA,0,NA,4,21,-1.59761666175239
0.652586222197823,"Maternity Leave","C49",-1.75754557004822,0.160263638227318,-1.53807978763453,1.04914757040304,-2.17115271039466,NA,0,-1.85940729476834,4,23,-1.20424804239205
-2.38468230258079,"Maternity Leave","C49",-0.726949950706845,0.961610520821577,-3.04977411608776,NA,-0.995307642329055,NA,0,-3.07730911282701,4,24,-0.993528586468817
-0.115913325877692,"Maternity Leave","C49",0.511554248436783,-0.0568537527534099,0.972895993517275,NA,0.288908586202701,NA,0,0.549568012579624,5,26,0.886796485546893
-0.137572447869203,"Maternity Leave","C49",1.03555127182674,-0.752749033867809,0.914581684298667,NA,1.51597283438867,NA,0,2.53251071509439,7,27,0.746445023116269
-0.32911947854397,"Maternity Leave","C49",0.698221250121037,-0.927415514631706,0.846796672400836,NA,NA,NA,0,NA,5,29,0.691842536362443
0.316496748157278,"Maternity Leave","C49",-1.00923883557054,0.161666561108947,-0.176714352542845,NA,NA,NA,0,NA,2,31,0.127745014757712
-0.4019492356424,"Maternity Leave","C49",0.116569206344648,-1.36627620068157,-1.61197837980357,NA,NA,NA,0,NA,6,35,-0.930082034959083
0.446625641092055,"Maternity Leave","C49",-2.20871368582962,0.638925964876274,-1.88871147135644,NA,NA,NA,0,NA,7,41,1.45050948259701
0.181408242508942,"Maternity Leave","C49",-0.197761302289888,-1.05869616638843,-0.00790843620834539,NA,0.866600929906052,NA,0,-0.320941679408764,7,42,1.40244391327145
-0.716717311985827,"Paternity Leave","C49",0.165602216250515,1.16075387924427,0.013695160013922,-1.3803817010318,NA,NA,0,NA,1,4,-0.883332529862054
-0.106186919714275,"Paternity Leave","C49",0.112092927541247,-1.0911194894364,0.395169192775993,-0.593380359888968,NA,NA,0,NA,2,9,0.827809917530276
-1.07853298259821,"Paternity Leave","C49",-0.328744706172548,0.113842440531497,-1.84960902623093,NA,2.20640291159369,NA,0,5.3248221692238,2,12,0.257167639062293
0.599237928815591,"Paternity Leave","C49",-0.271921577513755,1.07573970835277,0.798492905161295,0.114541649069214,-1.5077893798878,NA,0,NA,3,13,2.01929530721121
-0.365147641586776,"Paternity Leave","C49",0.360639103119569,1.05119850819378,0.314846771228821,NA,-0.350646028026269,NA,0,NA,4,22,1.55062347025639
2.3341125049163,"Paternity Leave","C49",0.474134014471404,0.182456814349602,0.657819852572164,2.68666046150082,-0.237778432218983,NA,0,NA,5,29,0.599553006143067
0.623778013156093,"Paternity Leave","C49",-0.153122635623744,-0.655058679729457,0.290051312750081,NA,NA,NA,0,NA,6,36,-0.309944893353313
-1.3285533545729,"Maternity Leave","C50",0.845227462796691,1.18189475004707,0.829486106317438,NA,NA,NA,0,NA,2,7,0.25002382312195
-1.33816396132763,"Maternity Leave","C50",1.86720347574203,0.295210077464995,1.28518111102401,-2.87643302299247,2.76216361335137,-4.35850576379141,0,NA,2,9,0.52649697788254
0.742686677913538,"Maternity Leave","C50",-0.430160710774559,0.00302694102576101,2.24428181075266,-0.431660740615841,NA,-3.23422970017647,1,NA,2,10,-0.106814963550976
2.05487628551211,"Maternity Leave","C50",-0.743519973248965,2.05969136611907,-0.438878846005764,3.23702791422772,NA,5.33356203431537,1,NA,2,11,-0.445581096157488
0.421055369251485,"Maternity Leave","C50",-1.55050209067942,-0.553756655567836,-0.310120539096336,0.368594134346232,-0.686299696239252,2.39574109791308,1,-0.525386005420812,2,12,0.0381507935349064
0.839771465743074,"Maternity Leave","C50",2.02766765758218,1.58452339960944,1.62125610060571,-0.309698323112883,1.94961762240506,-0.687412895222447,0,NA,3,15,-0.0210659878741889
0.539630933808629,"Maternity Leave","C50",0.977687998133362,2.00117567794993,1.14875539185082,0.516872460139362,NA,1.25927049377263,1,NA,3,16,-0.558631315211188
2.03905392700972,"Maternity Leave","C50",1.31034339931882,-1.65441277590784,-0.29087371491477,1.26966703746665,NA,1.30858887784905,1,NA,3,18,-0.355217825825451
0.531130727675041,"Maternity Leave","C50",0.248324145591448,-0.579027903335222,-0.0936230930042013,-1.13961241583386,1.43763551584631,-2.03392703295647,1,NA,5,20,0.0089269273849694
0.259791410931513,"Maternity Leave","C50",0.401996788171657,0.00606041470958222,-0.0590462806907367,2.80422798609033,1.30793845159514,3.99529534539361,1,NA,4,22,-0.0856661130477154
-1.31809214973643,"Maternity Leave","C50",-0.671936425884149,-0.407049930128781,-0.116690122869556,NA,NA,NA,1,NA,4,23,0.207341597560857
-1.30468479793153,"Maternity Leave","C50",-0.0499175337933214,-0.710750175170661,-1.99635741199903,-0.22397521138391,NA,-0.48483804568857,1,NA,4,24,-0.0872042112661579
0.0193747084962854,"Maternity Leave","C50",0.306578615350394,0.582777496206126,-2.53988667823607,NA,NA,NA,1,NA,5,25,-0.219480658050076
0.33523771332256,"Maternity Leave","C50",0.00794074199928065,0.822102012376974,-0.284415015985613,-0.352889702904586,NA,-0.990520480207379,1,NA,5,26,0.0681437087940451
-0.577264479118249,"Maternity Leave","C50",-0.144611874343059,0.770917427525455,0.686572466195566,NA,0.237194361499564,NA,1,0.591064953763568,5,27,0.413446758828839
-0.707351176492087,"Maternity Leave","C50",-0.496670628914877,-0.247226415534727,-0.155530850614434,0.69912372709864,1.19198865809689,3.05169969751482,1,NA,5,30,0.39845030119926
-1.31839802657891,"Maternity Leave","C50",-0.934111208416187,0.567905585888625,-0.351890885021345,-1.26134569320489,NA,-1.70272701433549,1,NA,6,36,-0.0933566041398103
-1.29801488836762,"Maternity Leave","C50",1.28937273061201,1.1350840346178,-0.19081855156962,-1.2484955175466,NA,-2.50744886990506,1,NA,3,41,-0.88201646563352
0.950755620160717,"Maternity Leave","C50",-0.848545115801176,-0.983809990953041,-0.136236316094598,0.449626326578078,NA,-1.34154351832188,1,NA,7,42,-0.801650833721173
0.357571627499336,"Paternity Leave","C50",1.56416033701681,0.0364687753867505,-0.178420888474464,1.74044844741676,0.746830703164002,NA,0,NA,2,7,-1.37082967909622
1.53365462950742,"Paternity Leave","C50",-0.834024030708478,2.2758229719255,-0.287773751794069,1.50870639292493,NA,1.90541632535874,0,NA,2,8,-1.13276791756352
0.0472418739500127,"Paternity Leave","C50",-0.856799537168854,1.37361064563822,-0.275137691139789,-1.98904255974972,-0.18237961333133,-5.28999860445514,0,NA,2,11,-1.15629955791272
-1.34419934151307,"Paternity Leave","C50",-0.946109493255578,-0.237266493949147,-0.199968192170336,-1.75556709169137,0.614189408058439,-2.12398301200903,1,1.26751763845877,2,12,-0.398580738668632
1.14777350886582,"Paternity Leave","C50",0.0662988894956862,0.974661738197311,0.497855664489937,0.460658693619051,NA,NA,0,NA,3,14,-1.48182058274325
0.55487206828473,"Paternity Leave","C50",-0.683255716167469,-0.582528908522644,0.906475527030413,0.0259585573611926,-1.60059708220391,-0.476822325427565,1,NA,3,16,-1.07080126464397
-1.32313351904801,"Paternity Leave","C50",1.5432465086426,-1.46861228520112,0.673481939379983,-3.38412426718784,0.173143481165193,-4.70614030618948,1,NA,5,18,-0.962947913043495
1.62801078001947,"Paternity Leave","C50",-1.13029593720262,-0.384054117090665,-0.369304166847281,0.859871474777277,NA,NA,0,NA,4,19,1.76868333749227
-2.46628319676464,"Paternity Leave","C50",-0.868315631406176,-0.240390158946496,-1.17093396615912,-1.17542687811508,NA,-0.353192544713214,0,NA,4,21,1.79378375386475
0.323651627665824,"Paternity Leave","C50",-0.54986875232149,-0.225912231654864,-0.998227881505735,0.982990873967919,-0.461484620545283,NA,0,-0.69989199652377,5,27,-0.209935421869243
-0.126063922223977,"Paternity Leave","C50",-1.08399189654276,-0.598830646510771,-0.208518342376962,NA,NA,NA,0,NA,5,28,-0.203660317776123
-1.44091952549825,"Paternity Leave","C50",-1.66263483193625,-0.261077343370821,-1.15615359301395,-2.40797029053347,NA,-3.39354812388657,0,NA,5,29,-0.474666375797692
0.197324850132195,"Paternity Leave","C50",0.0108440668959752,-0.461322093543942,0.54865539199896,1.5170278836956,NA,3.45457985869956,1,NA,6,34,-0.433486005186597
0.844461980921743,"Paternity Leave","C50",0.168534695862248,-1.46910780065415,1.03742989029367,2.17979434177831,1.08528040447326,3.38929047733794,1,NA,6,36,-0.137771724798376
0.343828831647213,"Paternity Leave","C50",1.74407493483556,-1.29668382269972,1.1339466114882,-0.578624729800313,2.59596137963778,-1.1897602030646,1,NA,3,42,1.42080725433
1.79179905570173,"Paternity Leave","C51",0.888504131210164,1.01366748465983,0.0104721034583193,2.78812306697808,NA,NA,0,NA,1,4,-0.801756176651507
1.61816393145972,"Paternity Leave","C51",0.676577916839912,2.76697269770626,0.331909202832992,1.39981809471439,NA,NA,1,NA,4,13,0.692895179528231
1.1112114369265,"Paternity Leave","C51",-0.915730444003412,1.16033061102813,0.459027327082554,1.18017239951635,NA,NA,1,NA,3,17,0.900758002612775
-0.388274486658225,"Paternity Leave","C51",-0.400627607638084,1.42003729016414,0.0995831426841738,-0.439571360212051,NA,NA,0,NA,4,19,-1.09001877092915
1.26977462544119,"Paternity Leave","C51",0.161306077825089,-0.446191544119398,0.874478592817113,NA,NA,NA,0,NA,4,20,-1.09825484505137
0.313715729040266,"Paternity Leave","C51",-1.240554549118,0.857354110321974,0.192002508611293,0.760709256510865,-2.00978984961843,2.51745190380217,0,-2.58416859712316,4,21,-0.830778533082173
0.747321186025315,"Paternity Leave","C51",-1.6750740473601,-0.15716586642158,0.997380190879736,NA,-2.50665688492254,NA,0,NA,5,26,1.53728887405852
-1.2088284675647,"Paternity Leave","C51",-0.653980268917727,-0.299076248057447,-0.249205212920406,0.519489612126239,NA,NA,0,NA,5,28,1.5114040696744
-0.0900593534515761,"Paternity Leave","C51",-0.352775993246416,0.531891258428369,0.35822298752458,NA,NA,NA,0,NA,6,31,1.30785538065389
0.159192331741097,"Paternity Leave","C51",0.172071853937658,1.55691615343267,0.991501971615461,NA,NA,NA,0,NA,6,32,1.79496033588223
-1.18266691685252,"Paternity Leave","C51",-0.245794508516198,0.066623887553598,0.771789458701488,NA,NA,NA,0,NA,5,37,0.252853504998235
-1.30106879770136,"Maternity Leave","C52",0.887838597445457,-1.54865333935023,-0.865642195217935,NA,-0.878865000962806,NA,1,NA,1,6,-0.107199488105577
1.30323750464841,"Maternity Leave","C52",0.204923017800744,1.78885788396073,-0.964127188567834,2.18629394845677,NA,NA,0,NA,3,15,-0.219096133495475
0.242230214273577,"Maternity Leave","C52",0.917626588358725,-0.302853475037095,0.60597435028229,0.0474162472836264,0.175150350081848,NA,1,-0.238861543998034,4,23,-0.0660553607629068
1.4916840896844,"Maternity Leave","C52",0.542951253720946,-1.55791474600322,0.575464811057427,0.862933400468305,NA,NA,1,NA,4,29,0.776822462930019
-1.752987592608,"Paternity Leave","C52",0.681565102908178,-1.18308852097469,-0.424820966716707,-0.380002241336921,-0.201256738608801,NA,1,0.723344368040232,1,6,1.09097209543544
0.455149206455045,"Paternity Leave","C52",0.271832517771369,0.184143982854392,-0.222666226881402,NA,-0.812648305671977,NA,0,NA,2,8,0.83565379764667
0.181087078136477,"Paternity Leave","C52",-0.350394446675438,0.915443961258522,0.226047147421222,NA,0.478490060729531,NA,0,1.52480438667987,2,9,0.0885242165597221
-1.58151431394441,"Paternity Leave","C52",0.305479165591026,-1.17902046314976,1.92052705181416,NA,1.11409819630819,NA,0,1.55281146594939,2,10,0.710543909790131
0.20838871298227,"Paternity Leave","C52",0.505994818167982,-1.2360261758035,-0.206331345578775,NA,1.76202641224502,NA,1,NA,2,12,0.13872504930467
-1.38125586596695,"Paternity Leave","C52",0.446578171116756,-1.42911740665237,-0.420174420074459,NA,0.117978234301209,NA,1,NA,3,13,-0.584872891433084
